2015-10-24 09:23:00,"set([""['LivingRoom']""])"
2015-10-24 10:11:00,"set([""['LivingRoom']""])"
2015-10-24 11:46:00,"set([""['LivingRoom']""])"
2015-10-24 11:51:00,"set([""['StoreRoom']""])"
2015-10-24 11:53:00,"set([""['StoreRoom']""])"
2015-10-24 14:22:00,"set([""['Kitchen']""])"
2015-10-24 14:53:00,"set([""['Kitchen']""])"
2015-10-24 15:01:00,"set([""['Kitchen']""])"
2015-10-24 15:02:00,"set([""['Kitchen']""])"
2015-10-24 15:03:00,"set([""['Kitchen']""])"
2015-10-24 15:25:00,"set([""['LivingRoom']""])"
2015-10-24 15:29:00,"set([""['Kitchen']""])"
2015-10-24 15:30:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-10-24 15:42:00,"set([""['Kitchen']""])"
2015-10-24 15:43:00,"set([""['Kitchen']""])"
2015-10-24 15:44:00,"set([""['Kitchen']""])"
2015-10-24 15:48:00,"set([""['Kitchen']""])"
2015-10-24 15:49:00,"set([""['Kitchen']""])"
2015-10-24 15:50:00,"set([""['Kitchen']""])"
2015-10-24 15:54:00,"set([""['Kitchen']""])"
2015-10-24 15:57:00,"set([""['Kitchen']""])"
2015-10-24 15:58:00,"set([""['Kitchen']""])"
2015-10-24 15:59:00,"set([""['Kitchen']""])"
2015-10-24 16:03:00,"set([""['Kitchen']""])"
2015-10-24 16:04:00,"set([""['Kitchen']""])"
2015-10-24 16:07:00,"set([""['Kitchen']""])"
2015-10-24 16:08:00,"set([""['Kitchen']""])"
2015-10-24 16:10:00,"set([""['Kitchen']""])"
2015-10-24 16:11:00,"set([""['Kitchen']""])"
2015-10-24 16:13:00,"set([""['Kitchen']""])"
2015-10-24 16:14:00,"set([""['Kitchen']""])"
2015-10-24 16:18:00,"set([""['Kitchen']""])"
2015-10-24 16:20:00,"set([""['Kitchen']""])"
2015-10-24 16:22:00,"set([""['Kitchen']""])"
2015-10-24 16:38:00,"set([""['Kitchen']""])"
2015-10-24 16:39:00,"set([""['Kitchen']""])"
2015-10-24 16:41:00,"set([""['Kitchen']""])"
2015-10-24 17:31:00,"set([""['LivingRoom']""])"
2015-10-24 18:41:00,"set([""['LivingRoom']""])"
2015-10-24 18:45:00,"set([""['StoreRoom']""])"
2015-10-24 18:50:00,"set([""['StoreRoom']""])"
2015-10-24 21:32:00,"set([""['LivingRoom']""])"
2015-10-24 21:38:00,"set([""['Room1']""])"
2015-10-24 21:40:00,"set([""['Room1']"", ""['LivingRoom']""])"
2015-10-24 23:27:00,"set([""['LivingRoom']""])"
2015-10-25 06:49:00,"set([""['LivingRoom']""])"
2015-10-25 08:03:00,"set([""['Kitchen']""])"
2015-10-25 08:04:00,"set([""['Kitchen']""])"
2015-10-25 08:10:00,"set([""['StoreRoom']""])"
2015-10-25 08:13:00,"set([""['StoreRoom']""])"
2015-10-25 08:28:00,"set([""['Kitchen']""])"
2015-10-25 08:31:00,"set([""['Kitchen']""])"
2015-10-25 08:34:00,"set([""['Kitchen']""])"
2015-10-25 08:37:00,"set([""['Kitchen']""])"
2015-10-25 08:39:00,"set([""['Kitchen']""])"
2015-10-25 08:40:00,"set([""['Kitchen']""])"
2015-10-25 08:42:00,"set([""['Kitchen']""])"
2015-10-25 08:43:00,"set([""['Kitchen']""])"
2015-10-25 08:45:00,"set([""['Kitchen']""])"
2015-10-25 08:47:00,"set([""['Kitchen']""])"
2015-10-25 08:49:00,"set([""['Kitchen']""])"
2015-10-25 08:51:00,"set([""['Kitchen']""])"
2015-10-25 08:59:00,"set([""['Kitchen']""])"
2015-10-25 09:01:00,"set([""['Kitchen']""])"
2015-10-25 09:08:00,"set([""['Kitchen']""])"
2015-10-25 09:09:00,"set([""['Kitchen']""])"
2015-10-25 09:10:00,"set([""['Kitchen']""])"
2015-10-25 09:17:00,"set([""['Kitchen']""])"
2015-10-25 09:19:00,"set([""['Kitchen']""])"
2015-10-25 09:30:00,"set([""['Room2']""])"
2015-10-25 09:33:00,"set([""['Room2']""])"
2015-10-25 09:35:00,"set([""['Room2']""])"
2015-10-25 09:36:00,"set([""['Room2']""])"
2015-10-25 11:27:00,"set([""['LivingRoom']""])"
2015-10-25 11:32:00,"set([""['LivingRoom']""])"
2015-10-25 12:43:00,"set([""['LivingRoom']""])"
2015-10-25 12:44:00,"set([""['LivingRoom']""])"
2015-10-25 13:18:00,"set([""['LivingRoom']""])"
2015-10-25 16:22:00,"set([""['StoreRoom']""])"
2015-10-25 16:27:00,"set([""['StoreRoom']""])"
2015-10-25 18:55:00,"set([""['StoreRoom']""])"
2015-10-25 18:56:00,"set([""['LivingRoom']""])"
2015-10-25 19:05:00,"set([""['StoreRoom']""])"
2015-10-25 21:22:00,"set([""['Room2']""])"
2015-10-25 21:40:00,"set([""['LivingRoom']""])"
2015-10-25 21:46:00,"set([""['Room2']""])"
2015-10-25 22:54:00,"set([""['LivingRoom']""])"
2015-10-25 22:59:00,"set([""['LivingRoom']""])"
2015-10-25 23:04:00,"set([""['LivingRoom']""])"
2015-10-25 23:14:00,"set([""['LivingRoom']""])"
2015-10-25 23:15:00,"set([""['LivingRoom']""])"
2015-10-26 02:55:00,"set([""['LivingRoom']""])"
2015-10-26 02:56:00,"set([""['LivingRoom']""])"
2015-10-26 05:57:00,"set([""['LivingRoom']""])"
2015-10-26 06:10:00,"set([""['LivingRoom']""])"
2015-10-26 06:14:00,"set([""['LivingRoom']""])"
2015-10-26 06:19:00,"set([""['LivingRoom']""])"
2015-10-26 06:25:00,"set([""['LivingRoom']""])"
2015-10-26 06:38:00,"set([""['LivingRoom']""])"
2015-10-26 06:42:00,"set([""['LivingRoom']""])"
2015-10-26 06:46:00,"set([""['LivingRoom']""])"
2015-10-26 06:50:00,"set([""['LivingRoom']""])"
2015-10-26 06:58:00,"set([""['LivingRoom']""])"
2015-10-26 07:07:00,"set([""['Room1']""])"
2015-10-26 07:12:00,"set([""['Room1']""])"
2015-10-26 07:16:00,"set([""['LivingRoom']""])"
2015-10-26 07:17:00,"set([""['LivingRoom']""])"
2015-10-26 07:21:00,"set([""['LivingRoom']""])"
2015-10-26 07:51:00,"set([""['LivingRoom']""])"
2015-10-26 09:51:00,"set([""['LivingRoom']""])"
2015-10-26 14:49:00,"set([""['LivingRoom']""])"
2015-10-26 14:50:00,"set([""['LivingRoom']""])"
2015-10-26 14:52:00,"set([""['LivingRoom']""])"
2015-10-26 14:53:00,"set([""['LivingRoom']""])"
2015-10-26 14:56:00,"set([""['LivingRoom']""])"
2015-10-26 14:58:00,"set([""['LivingRoom']""])"
2015-10-26 14:59:00,"set([""['LivingRoom']""])"
2015-10-26 15:02:00,"set([""['LivingRoom']""])"
2015-10-26 15:03:00,"set([""['LivingRoom']""])"
2015-10-26 15:04:00,"set([""['LivingRoom']""])"
2015-10-26 15:05:00,"set([""['LivingRoom']""])"
2015-10-26 15:07:00,"set([""['LivingRoom']""])"
2015-10-26 15:09:00,"set([""['LivingRoom']""])"
2015-10-26 15:16:00,"set([""['LivingRoom']""])"
2015-10-26 15:19:00,"set([""['LivingRoom']""])"
2015-10-26 15:22:00,"set([""['LivingRoom']""])"
2015-10-26 15:23:00,"set([""['LivingRoom']""])"
2015-10-26 15:25:00,"set([""['LivingRoom']""])"
2015-10-26 15:27:00,"set([""['LivingRoom']""])"
2015-10-26 15:28:00,"set([""['LivingRoom']""])"
2015-10-26 15:32:00,"set([""['LivingRoom']""])"
2015-10-26 15:33:00,"set([""['LivingRoom']""])"
2015-10-26 15:34:00,"set([""['LivingRoom']""])"
2015-10-26 15:35:00,"set([""['LivingRoom']""])"
2015-10-26 15:36:00,"set([""['LivingRoom']""])"
2015-10-26 15:48:00,"set([""['LivingRoom']""])"
2015-10-26 15:52:00,"set([""['LivingRoom']""])"
2015-10-26 15:56:00,"set([""['LivingRoom']""])"
2015-10-26 16:09:00,"set([""['LivingRoom']""])"
2015-10-26 18:58:00,"set([""['Kitchen']""])"
2015-10-26 19:06:00,"set([""['LivingRoom']""])"
2015-10-26 19:09:00,"set([""['LivingRoom']""])"
2015-10-26 19:11:00,"set([""['LivingRoom']""])"
2015-10-26 19:12:00,"set([""['LivingRoom']""])"
2015-10-26 19:17:00,"set([""['LivingRoom']""])"
2015-10-26 19:18:00,"set([""['LivingRoom']""])"
2015-10-26 19:22:00,"set([""['LivingRoom']""])"
2015-10-26 19:23:00,"set([""['LivingRoom']""])"
2015-10-26 19:27:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-10-26 19:37:00,"set([""['LivingRoom']""])"
2015-10-26 20:18:00,"set([""['LivingRoom']""])"
2015-10-26 20:19:00,"set([""['LivingRoom']""])"
2015-10-26 21:51:00,"set([""['LivingRoom']""])"
2015-10-26 22:26:00,"set([""['LivingRoom']""])"
2015-10-27 05:42:00,"set([""['LivingRoom']""])"
2015-10-27 06:38:00,"set([""['Room1']""])"
2015-10-27 06:40:00,"set([""['Room1']""])"
2015-10-27 06:46:00,"set([""['LivingRoom']""])"
2015-10-27 06:58:00,"set([""['Room2']""])"
2015-10-27 07:02:00,"set([""['Room2']""])"
2015-10-27 07:03:00,"set([""['Room2']""])"
2015-10-27 07:05:00,"set([""['Room2']""])"
2015-11-07 05:14:00,"set([""['LivingRoom']""])"
2015-11-07 07:17:00,"set([""['LivingRoom']""])"
2015-11-07 08:13:00,"set([""['LivingRoom']""])"
2015-11-07 08:14:00,"set([""['StoreRoom']""])"
2015-11-07 08:17:00,"set([""['StoreRoom']""])"
2015-11-07 09:13:00,"set([""['LivingRoom']""])"
2015-11-07 13:19:00,"set([""['LivingRoom']""])"
2015-11-07 14:07:00,"set([""['Room1']""])"
2015-11-07 14:09:00,"set([""['Room1']""])"
2015-11-07 20:07:00,"set([""['LivingRoom']""])"
2015-11-08 06:49:00,"set([""['LivingRoom']""])"
2015-11-08 06:50:00,"set([""['StoreRoom']""])"
2015-11-08 06:55:00,"set([""['StoreRoom']""])"
2015-11-08 07:47:00,"set([""['LivingRoom']""])"
2015-11-08 08:17:00,"set([""['Kitchen']""])"
2015-11-08 08:33:00,"set([""['Kitchen']""])"
2015-11-08 08:35:00,"set([""['Kitchen']""])"
2015-11-08 08:36:00,"set([""['Kitchen']""])"
2015-11-08 08:38:00,"set([""['Kitchen']""])"
2015-11-08 08:45:00,"set([""['Kitchen']""])"
2015-11-08 08:48:00,"set([""['Kitchen']""])"
2015-11-08 08:49:00,"set([""['Kitchen']""])"
2015-11-08 08:51:00,"set([""['Kitchen']""])"
2015-11-08 08:52:00,"set([""['Kitchen']""])"
2015-11-08 08:58:00,"set([""['Kitchen']""])"
2015-11-08 09:00:00,"set([""['Kitchen']""])"
2015-11-08 09:01:00,"set([""['Kitchen']""])"
2015-11-08 09:03:00,"set([""['Kitchen']""])"
2015-11-08 09:04:00,"set([""['Kitchen']""])"
2015-11-08 09:08:00,"set([""['Kitchen']""])"
2015-11-08 09:12:00,"set([""['Kitchen']""])"
2015-11-08 09:14:00,"set([""['Kitchen']""])"
2015-11-08 09:22:00,"set([""['Kitchen']""])"
2015-11-08 09:31:00,"set([""['Kitchen']""])"
2015-11-08 09:43:00,"set([""['Kitchen']""])"
2015-11-08 09:59:00,"set([""['Kitchen']""])"
2015-11-08 10:01:00,"set([""['Kitchen']""])"
2015-11-08 10:04:00,"set([""['Kitchen']""])"
2015-11-08 10:05:00,"set([""['Kitchen']""])"
2015-11-08 10:08:00,"set([""['Kitchen']""])"
2015-11-08 10:12:00,"set([""['Kitchen']""])"
2015-11-08 10:14:00,"set([""['Kitchen']""])"
2015-11-08 10:15:00,"set([""['Kitchen']""])"
2015-11-08 10:18:00,"set([""['Kitchen']""])"
2015-11-08 10:20:00,"set([""['Room1']""])"
2015-11-08 10:22:00,"set([""['Kitchen']""])"
2015-11-08 10:23:00,"set([""['Kitchen']""])"
2015-11-08 10:25:00,"set([""['Kitchen']"", ""['Kitchen', 'Room1']""])"
2015-11-08 10:28:00,"set([""['Kitchen']""])"
2015-11-08 10:29:00,"set([""['Kitchen']""])"
2015-11-08 10:38:00,"set([""['Kitchen']""])"
2015-11-08 10:39:00,"set([""['Kitchen']""])"
2015-11-08 10:40:00,"set([""['Kitchen']""])"
2015-11-08 10:57:00,"set([""['Kitchen']""])"
2015-11-08 10:58:00,"set([""['Kitchen']""])"
2015-11-08 16:39:00,"set([""['LivingRoom']""])"
2015-11-08 16:40:00,"set([""['LivingRoom']""])"
2015-11-08 18:17:00,"set([""['StoreRoom']""])"
2015-11-08 18:25:00,"set([""['StoreRoom']""])"
2015-11-08 20:32:00,"set([""['LivingRoom']""])"
2015-11-09 05:26:00,"set([""['LivingRoom']""])"
2015-11-09 06:08:00,"set([""['Room1']""])"
2015-11-09 06:13:00,"set([""['Room1']""])"
2015-11-09 06:14:00,"set([""['LivingRoom']""])"
2015-11-09 06:31:00,"set([""['LivingRoom']""])"
2015-11-09 06:37:00,"set([""['StoreRoom']""])"
2015-11-09 06:42:00,"set([""['StoreRoom']""])"
2015-11-09 07:44:00,"set([""['StoreRoom']""])"
2015-11-09 07:46:00,"set([""['StoreRoom']""])"
2015-11-09 08:43:00,"set([""['LivingRoom']""])"
2015-11-09 08:48:00,"set([""['LivingRoom']""])"
2015-11-09 09:15:00,"set([""['LivingRoom']""])"
2015-11-09 09:36:00,"set([""['LivingRoom']""])"
2015-11-09 12:08:00,"set([""['LivingRoom']""])"
2015-11-09 12:36:00,"set([""['LivingRoom']""])"
2015-11-09 18:53:00,"set([""['LivingRoom']""])"
2015-11-09 18:58:00,"set([""['LivingRoom']""])"
2015-11-09 18:59:00,"set([""['LivingRoom']""])"
2015-11-09 19:52:00,"set([""['LivingRoom']""])"
2015-11-09 19:53:00,"set([""['LivingRoom']""])"
2015-11-09 20:02:00,"set([""['LivingRoom']""])"
2015-11-09 20:31:00,"set([""['Room2']""])"
2015-11-09 20:37:00,"set([""['LivingRoom']""])"
2015-11-09 20:44:00,"set([""['Room2']""])"
2015-11-09 20:48:00,"set([""['Room2']""])"
2015-11-09 22:13:00,"set([""['LivingRoom']""])"
2015-11-10 04:48:00,"set([""['LivingRoom']""])"
2015-11-10 06:47:00,"set([""['Room1']""])"
2015-11-10 06:51:00,"set([""['Room1']""])"
2015-11-10 06:58:00,"set([""['Room1']""])"
2015-11-10 07:01:00,"set([""['Room1']""])"
2015-11-10 07:27:00,"set([""['StoreRoom']""])"
2015-11-10 07:32:00,"set([""['StoreRoom']""])"
2015-11-10 07:57:00,"set([""['Kitchen']""])"
2015-11-10 13:46:00,"set([""['Kitchen']""])"
2015-11-10 15:25:00,"set([""['LivingRoom']""])"
2015-11-10 16:01:00,"set([""['LivingRoom']""])"
2015-11-10 17:40:00,"set([""['LivingRoom']""])"
2015-11-10 18:50:00,"set([""['LivingRoom']""])"
2015-11-10 18:51:00,"set([""['LivingRoom']""])"
2015-11-10 19:25:00,"set([""['LivingRoom']""])"
2015-11-10 19:26:00,"set([""['LivingRoom']""])"
2015-11-10 20:27:00,"set([""['LivingRoom']""])"
2015-11-10 20:51:00,"set([""['LivingRoom']""])"
2015-11-10 21:49:00,"set([""['LivingRoom']""])"
2015-11-11 07:48:00,"set([""['LivingRoom']""])"
2015-11-11 08:14:00,"set([""['Room1']""])"
2015-11-11 08:19:00,"set([""['Room1']""])"
2015-11-11 10:29:00,"set([""['LivingRoom']""])"
2015-11-11 21:33:00,"set([""['LivingRoom']""])"
2015-11-12 00:01:00,"set([""['LivingRoom']""])"
2015-11-12 06:46:00,"set([""['LivingRoom']""])"
2015-11-12 07:19:00,"set([""['Room1']""])"
2015-11-12 07:22:00,"set([""['Room1']""])"
2015-11-12 08:23:00,"set([""['LivingRoom']""])"
2015-11-12 11:02:00,"set([""['LivingRoom']""])"
2015-11-12 11:44:00,"set([""['LivingRoom']""])"
2015-11-12 16:59:00,"set([""['LivingRoom']""])"
2015-11-12 18:48:00,"set([""['LivingRoom']""])"
2015-11-12 22:16:00,"set([""['LivingRoom']""])"
2015-11-13 06:46:00,"set([""['LivingRoom']""])"
2015-11-13 07:26:00,"set([""['Room1']""])"
2015-11-13 07:28:00,"set([""['Room1']""])"
2015-11-13 08:42:00,"set([""['LivingRoom']""])"
2015-11-13 10:51:00,"set([""['LivingRoom']""])"
2015-11-13 11:26:00,"set([""['LivingRoom']""])"
2015-11-13 11:27:00,"set([""['LivingRoom']""])"
2015-11-13 11:44:00,"set([""['LivingRoom']""])"
2015-11-13 11:45:00,"set([""['LivingRoom']""])"
2015-11-13 11:49:00,"set([""['LivingRoom']""])"
2015-11-13 12:07:00,"set([""['LivingRoom']""])"
2015-11-13 13:07:00,"set([""['LivingRoom']""])"
2015-11-13 13:57:00,"set([""['LivingRoom']""])"
2015-11-13 14:05:00,"set([""['LivingRoom']""])"
2015-11-13 17:00:00,"set([""['LivingRoom']""])"
2015-11-13 17:40:00,"set([""['LivingRoom']""])"
2015-11-13 19:07:00,"set([""['LivingRoom']""])"
2015-11-13 19:48:00,"set([""['LivingRoom']""])"
2015-11-13 19:49:00,"set([""['LivingRoom']""])"
2015-11-13 19:51:00,"set([""['LivingRoom']""])"
2015-11-13 20:01:00,"set([""['LivingRoom']""])"
2015-11-13 20:05:00,"set([""['LivingRoom']""])"
2015-11-13 20:41:00,"set([""['LivingRoom']""])"
2015-11-13 21:51:00,"set([""['LivingRoom']""])"
2015-11-13 22:07:00,"set([""['LivingRoom']""])"
2015-11-13 22:08:00,"set([""['LivingRoom']""])"
2015-11-14 00:45:00,"set([""['LivingRoom']""])"
2015-11-14 00:51:00,"set([""['LivingRoom']""])"
2015-11-14 12:24:00,"set([""['LivingRoom']""])"
2015-11-14 15:36:00,"set([""['LivingRoom']""])"
2015-11-14 20:24:00,"set([""['LivingRoom']""])"
2015-11-14 22:42:00,"set([""['LivingRoom']""])"
2015-11-15 08:11:00,"set([""['LivingRoom']""])"
2015-11-15 10:34:00,"set([""['LivingRoom']""])"
2015-11-15 10:36:00,"set([""['LivingRoom']""])"
2015-11-15 10:39:00,"set([""['StoreRoom']""])"
2015-11-15 10:41:00,"set([""['LivingRoom']""])"
2015-11-15 10:43:00,"set([""['LivingRoom']""])"
2015-11-15 10:44:00,"set([""['LivingRoom']""])"
2015-11-15 10:45:00,"set([""['StoreRoom']""])"
2015-11-15 10:46:00,"set([""['LivingRoom']""])"
2015-11-15 10:47:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-11-15 10:48:00,"set([""['LivingRoom']""])"
2015-11-15 10:53:00,"set([""['StoreRoom']""])"
2015-11-15 10:57:00,"set([""['LivingRoom']""])"
2015-11-15 10:58:00,"set([""['LivingRoom']""])"
2015-11-15 11:01:00,"set([""['LivingRoom']""])"
2015-11-15 11:02:00,"set([""['LivingRoom']""])"
2015-11-15 11:03:00,"set([""['LivingRoom']""])"
2015-11-15 11:05:00,"set([""['LivingRoom']""])"
2015-11-15 21:19:00,"set([""['LivingRoom']""])"
2015-11-16 07:04:00,"set([""['Room1']""])"
2015-11-16 07:09:00,"set([""['Room1']""])"
2015-11-16 07:10:00,"set([""['StoreRoom']""])"
2015-11-16 07:11:00,"set([""['LivingRoom']""])"
2015-11-16 07:12:00,"set([""['StoreRoom']""])"
2015-11-16 09:26:00,"set([""['LivingRoom']""])"
2015-11-16 09:30:00,"set([""['LivingRoom']""])"
2015-11-16 09:40:00,"set([""['LivingRoom']""])"
2015-11-16 10:00:00,"set([""['LivingRoom']""])"
2015-11-16 10:01:00,"set([""['LivingRoom']""])"
2015-11-16 10:04:00,"set([""['LivingRoom']""])"
2015-11-16 10:14:00,"set([""['LivingRoom']""])"
2015-11-16 10:15:00,"set([""['LivingRoom']""])"
2015-11-16 10:30:00,"set([""['LivingRoom']""])"
2015-11-16 10:31:00,"set([""['LivingRoom']""])"
2015-11-16 10:50:00,"set([""['LivingRoom']""])"
2015-11-16 10:51:00,"set([""['LivingRoom']""])"
2015-11-16 11:04:00,"set([""['LivingRoom']""])"
2015-11-16 11:11:00,"set([""['LivingRoom']""])"
2015-11-16 11:31:00,"set([""['LivingRoom']""])"
2015-11-16 11:51:00,"set([""['LivingRoom']""])"
2015-11-16 11:52:00,"set([""['LivingRoom']""])"
2015-11-16 12:01:00,"set([""['LivingRoom']""])"
2015-11-16 12:02:00,"set([""['LivingRoom']""])"
2015-11-16 12:13:00,"set([""['LivingRoom']""])"
2015-11-16 12:26:00,"set([""['LivingRoom']""])"
2015-11-16 12:32:00,"set([""['LivingRoom']""])"
2015-11-16 12:42:00,"set([""['LivingRoom']""])"
2015-11-16 12:43:00,"set([""['LivingRoom']""])"
2015-11-16 12:46:00,"set([""['LivingRoom']""])"
2015-11-16 12:54:00,"set([""['LivingRoom']""])"
2015-11-16 13:02:00,"set([""['LivingRoom']""])"
2015-11-16 13:03:00,"set([""['LivingRoom']""])"
2015-11-16 13:12:00,"set([""['LivingRoom']""])"
2015-11-16 13:13:00,"set([""['LivingRoom']""])"
2015-11-16 13:21:00,"set([""['LivingRoom']""])"
2015-11-16 13:32:00,"set([""['LivingRoom']""])"
2015-11-16 13:33:00,"set([""['LivingRoom']""])"
2015-11-16 13:45:00,"set([""['LivingRoom']""])"
2015-11-16 13:46:00,"set([""['LivingRoom']""])"
2015-11-16 13:47:00,"set([""['LivingRoom']""])"
2015-11-16 13:53:00,"set([""['LivingRoom']""])"
2015-11-16 14:03:00,"set([""['LivingRoom']""])"
2015-11-16 14:13:00,"set([""['LivingRoom']""])"
2015-11-16 14:36:00,"set([""['LivingRoom']""])"
2015-11-16 14:43:00,"set([""['LivingRoom']""])"
2015-11-16 14:53:00,"set([""['LivingRoom']""])"
2015-11-16 14:54:00,"set([""['LivingRoom']""])"
2015-11-16 15:03:00,"set([""['LivingRoom']""])"
2015-11-16 15:04:00,"set([""['LivingRoom']""])"
2015-11-16 15:11:00,"set([""['LivingRoom']""])"
2015-11-16 15:13:00,"set([""['LivingRoom']""])"
2015-11-16 15:14:00,"set([""['LivingRoom']""])"
2015-11-16 15:24:00,"set([""['LivingRoom']""])"
2015-11-16 15:54:00,"set([""['LivingRoom']""])"
2015-11-16 15:55:00,"set([""['LivingRoom']""])"
2015-11-16 16:15:00,"set([""['LivingRoom']""])"
2015-11-16 16:16:00,"set([""['LivingRoom']""])"
2015-11-16 16:25:00,"set([""['LivingRoom']""])"
2015-11-16 16:35:00,"set([""['LivingRoom']""])"
2015-11-16 16:45:00,"set([""['LivingRoom']""])"
2015-11-16 16:46:00,"set([""['LivingRoom']""])"
2015-11-16 17:04:00,"set([""['LivingRoom']""])"
2015-11-16 17:05:00,"set([""['LivingRoom']""])"
2015-11-16 17:15:00,"set([""['LivingRoom']""])"
2015-11-16 17:25:00,"set([""['LivingRoom']""])"
2015-11-16 17:26:00,"set([""['LivingRoom']""])"
2015-11-16 17:36:00,"set([""['LivingRoom']""])"
2015-11-16 17:45:00,"set([""['LivingRoom']""])"
2015-11-16 17:46:00,"set([""['LivingRoom']""])"
2015-11-16 18:04:00,"set([""['LivingRoom']""])"
2015-11-16 18:06:00,"set([""['LivingRoom']""])"
2015-11-16 18:11:00,"set([""['LivingRoom']""])"
2015-11-16 18:14:00,"set([""['LivingRoom']""])"
2015-11-16 18:15:00,"set([""['LivingRoom']""])"
2015-11-16 18:16:00,"set([""['LivingRoom']""])"
2015-11-16 18:26:00,"set([""['LivingRoom']""])"
2015-11-16 18:27:00,"set([""['LivingRoom']""])"
2015-11-16 18:46:00,"set([""['LivingRoom']""])"
2015-11-16 18:47:00,"set([""['LivingRoom']""])"
2015-11-16 20:12:00,"set([""['LivingRoom']""])"
2015-11-16 20:27:00,"set([""['LivingRoom']""])"
2015-11-16 20:48:00,"set([""['LivingRoom']""])"
2015-11-16 20:49:00,"set([""['LivingRoom']""])"
2015-11-16 21:07:00,"set([""['LivingRoom']""])"
2015-11-16 22:50:00,"set([""['LivingRoom']""])"
2015-11-17 07:10:00,"set([""['Room1']""])"
2015-11-17 07:14:00,"set([""['Room1']""])"
2015-11-17 07:15:00,"set([""['LivingRoom']""])"
2015-11-17 07:17:00,"set([""['StoreRoom']""])"
2015-11-17 07:22:00,"set([""['StoreRoom']""])"
2015-11-17 08:39:00,"set([""['LivingRoom']""])"
2015-11-17 08:44:00,"set([""['LivingRoom']""])"
2015-11-17 08:45:00,"set([""['LivingRoom']""])"
2015-11-17 09:51:00,"set([""['LivingRoom']""])"
2015-11-17 10:16:00,"set([""['LivingRoom']""])"
2015-11-17 10:17:00,"set([""['LivingRoom']""])"
2015-11-17 10:19:00,"set([""['LivingRoom']""])"
2015-11-17 10:20:00,"set([""['LivingRoom']""])"
2015-11-17 10:54:00,"set([""['LivingRoom']""])"
2015-11-17 10:55:00,"set([""['LivingRoom']""])"
2015-11-17 12:45:00,"set([""['LivingRoom']""])"
2015-11-17 12:55:00,"set([""['LivingRoom']""])"
2015-11-17 13:35:00,"set([""['LivingRoom']""])"
2015-11-17 13:38:00,"set([""['LivingRoom']""])"
2015-11-17 13:39:00,"set([""['LivingRoom']""])"
2015-11-17 13:53:00,"set([""['LivingRoom']""])"
2015-11-17 13:56:00,"set([""['LivingRoom']""])"
2015-11-17 14:15:00,"set([""['LivingRoom']""])"
2015-11-17 14:45:00,"set([""['LivingRoom']""])"
2015-11-17 14:54:00,"set([""['LivingRoom']""])"
2015-11-17 15:00:00,"set([""['LivingRoom']""])"
2015-11-17 15:36:00,"set([""['LivingRoom']""])"
2015-11-17 15:37:00,"set([""['LivingRoom']""])"
2015-11-17 16:28:00,"set([""['LivingRoom']""])"
2015-11-17 16:41:00,"set([""['LivingRoom']""])"
2015-11-17 16:42:00,"set([""['LivingRoom']""])"
2015-11-17 16:47:00,"set([""['LivingRoom']""])"
2015-11-17 16:48:00,"set([""['LivingRoom']""])"
2015-11-17 16:49:00,"set([""['LivingRoom']""])"
2015-11-17 18:11:00,"set([""['LivingRoom']""])"
2015-11-17 19:08:00,"set([""['LivingRoom']""])"
2015-11-17 19:15:00,"set([""['LivingRoom']""])"
2015-11-17 19:23:00,"set([""['LivingRoom']""])"
2015-11-17 19:24:00,"set([""['LivingRoom']""])"
2015-11-17 19:25:00,"set([""['LivingRoom']""])"
2015-11-17 19:58:00,"set([""['LivingRoom']""])"
2015-11-17 19:59:00,"set([""['LivingRoom']""])"
2015-11-17 20:50:00,"set([""['LivingRoom']""])"
2015-11-17 20:51:00,"set([""['LivingRoom']""])"
2015-11-17 21:32:00,"set([""['LivingRoom']""])"
2015-11-17 21:43:00,"set([""['LivingRoom']""])"
2015-11-17 22:16:00,"set([""['LivingRoom']""])"
2015-11-18 07:27:00,"set([""['StoreRoom']""])"
2015-11-18 07:28:00,"set([""['LivingRoom']""])"
