,min1,min2,min3,min123,max1,max2,max3,max123,mean1,mean2,mean3,mean123,std1,std2,std3,std123,sad1,sad2,sad3,sad123,corl1,corl2,corl3,corl123,onoff1,onoff2,onoff3,onoff123,range1,range2,range3,range123,pfixed,ptime,pprob
806,0.00606915703664,0.0269772617587,0.00575327240717,0.00606915703664,0.108864386382,0.164387719981,0.000114182991419,0.108864386382,0.00523721833175,0.00636830162904,0.000284415674121,0.00523721825421,0.0204040414101,0.02648504349,2.11761756738e-05,0.020404041382,0.0110586230793,0.0218582538092,0.000321447149642,0.0110586175771,0.578741993268,0.578470814208,0.149575146601,0.578741993268,0.0138888888889,0.0154639175258,0.0,0.0131004366812,0.116595050572,0.176785740332,7.70122914128e-05,0.116595050572,1.0,0.40625,0.0
807,0.00620352951715,0.0271617006495,0.00579997104684,0.00620352951715,0.0924015580197,0.139558907026,0.000115856002282,0.0924015580197,0.0352818046642,0.0426118475092,0.000293433201251,0.0352818041419,0.0211984001629,0.0275266427872,4.51097127889e-06,0.0211984001337,0.00947577843774,0.0190328071201,1.6558371105e-05,0.0094757737231,0.828539797391,0.82835356281,0.250789398735,0.828539797391,0.0231481481481,0.0257731958763,0.0,0.0305676855895,0.0999801453225,0.151630340959,7.45010210407e-05,0.0999801453225,1.0,0.421875,0.0
808,0.00550553913225,0.0267344172192,0.00529095587446,0.00550553913225,0.0814623977932,0.123080749807,9.24338501961e-05,0.0814623977932,0.00802801292257,0.00979401118551,0.000155829408045,0.00802801280371,0.0179630490555,0.0233291038034,2.91079594655e-05,0.0179630490307,0.00836418803066,0.0165678072767,0.000229627308506,0.00836418386909,0.728119260193,0.727992199393,0.309259796142,0.728119260193,0.0138888888889,0.0154639175258,0.0,0.0131004366812,0.0890004942853,0.134974366968,9.66839093281e-05,0.0890004942853,1.0,0.4375,0.0
809,0.00565484188838,0.0269926316663,0.00507147226801,0.00565484188838,0.000417474132047,0.000628185672078,7.86315105741e-05,0.000417474132047,0.0103137277107,0.0125475427691,0.000164801802406,0.010313727558,0.0114956351433,0.0149290355867,1.74720865255e-05,0.0114956351275,0.000421247242222,0.000841482373167,0.000215922854606,0.000421247032632,0.99885086351,0.99864549827,0.214521896131,0.99885086351,0.00462962962963,0.00515463917526,0.0,0.00436681222707,0.00724631127225,0.0109572531717,0.000102543540196,0.00724631127225,1.0,0.453125,0.0
810,0.00579108065335,0.0269495959251,0.00529095587446,0.00579108065335,0.104262349683,0.157468218255,3.34602172656e-05,0.104262349683,0.0328234600916,0.0397118945231,0.000149022383617,0.0328234596057,0.0257119542323,0.0333808607646,4.67299324089e-06,0.0257119541969,0.0190894194819,0.0379182527605,0.000105849246006,0.019089409984,0.663724283867,0.663705088258,0.202450940556,0.663724283867,0.037037037037,0.0412371134021,0.0,0.0393013100437,0.111974782406,0.169780822282,3.76690555824e-05,0.111974782406,1.0,0.46875,0.0
811,0.00465078085341,0.0246717756239,0.0039740542358,0.00465078085341,0.000331502643552,0.000494680092899,4.34982824452e-05,0.000331502643552,0.00607737938365,0.0074534241492,0.000127846088674,0.00607737929367,0.0109267921038,0.0141915989764,2.22553075381e-05,0.0109267920887,0.000421793843315,0.000769287468086,0.000284713561867,0.000421793633453,0.998328326008,0.998105962931,0.201409027666,0.998328326008,0.00462962962963,0.00515463917526,0.0,0.00436681222707,0.00723683615498,0.0109864249099,0.000165743844562,0.00723683615498,1.0,0.484375,0.0
812,0.00572389441309,0.0270756291672,0.00511817090768,0.00572389441309,0.0547394985613,0.0827298171705,3.55514808447e-05,0.0547394985613,0.0156098247236,0.0189468925745,0.000143324622341,0.0156098244925,0.0122900249145,0.0159611147357,1.05327645691e-05,0.0122900248976,0.00564593378822,0.0113381133331,0.000104323389283,0.0056459309791,0.768508547132,0.768510391703,0.237202515151,0.768508547132,0.0138888888889,0.0154639175258,0.0,0.0131004366812,0.0620307214885,0.0940897405392,5.52479481875e-05,0.0620307214885,1.0,0.5,0.0
813,0.00626511690406,0.0274752467639,0.00536100383396,0.00626511690406,0.0971977422521,0.146843452992,4.51712933085e-05,0.0971977422521,0.0253866461636,0.030735645009,0.000157810235103,0.0253866457877,0.0145626617507,0.0189187245072,4.28311874509e-06,0.0145626617307,0.00997138445171,0.0199379859791,3.97005314036e-05,0.00997137949048,0.586569682549,0.58695155666,0.242785080049,0.586569682549,0.0277777777778,0.0309278350515,0.0,0.0349344978166,0.104812885815,0.158984666768,4.31101413887e-05,0.104812885815,1.0,0.515625,0.0
814,0.00600197079638,0.0270479633335,0.00516019968338,0.00600197079638,0.325351554355,0.421011456327,0.152249425844,0.325351839028,0.0913665584799,0.106294412658,0.00901228069649,0.091366560354,0.264832542325,0.338085569252,0.0297019505699,0.264832556804,0.0295244197682,0.052447675288,0.00663335128052,0.0295246223172,0.995031605495,0.994689375903,0.959466900534,0.995031602691,0.0555555555556,0.0463917525773,0.015306122449,0.117903930131,0.334951281388,0.436644971456,0.152371748376,0.334951568512,1.0,0.53125,0.0
815,0.480654095375,0.167144670792,0.961721125064,0.480654095375,0.304846500327,0.415641135283,0.0879192303815,0.304846571495,0.362702319948,0.351569517674,0.188753138771,0.362702321411,0.423961287265,0.550305315053,0.000998708095056,0.42396129798,0.0754642934798,0.149464296863,0.00253221574501,0.0754645432486,0.994095062633,0.993844365977,0.873369608195,0.994095069336,0.0694444444444,0.0773195876289,0.0,0.148471615721,0.277757463701,0.421285180518,0.00226307315038,0.277757535482,1.0,0.546875,0.0
816,0.48847942608,0.175779484862,0.973017525999,0.48847942608,0.0507956276951,0.0316932785638,0.0883521219424,0.0507956276951,0.126009134219,0.0656304499365,0.189580050321,0.126009132353,0.0206443070939,0.0269930811827,0.000698072124378,0.0206443070654,0.00781988546549,0.0152137258026,0.00168501205618,0.00781988157473,0.998151427954,0.9979406186,0.857247286195,0.998151427954,0.0138888888889,0.020618556701,0.0,0.0218340611354,0.0209173262999,0.0318775257228,0.00168380678453,0.0209173262999,1.0,0.5625,0.0
817,0.486441443459,0.174202532346,0.97631444996,0.486441443459,0.108931711736,0.119495662789,0.0883759623472,0.108931711736,0.0986315850274,0.032654023747,0.189462770315,0.0986315835671,0.0165078657657,0.0215103566867,0.00046784786453,0.0165078657429,0.00994493736806,0.0194488130763,0.00143293487422,0.00994493241999,0.771349715356,0.772800041406,0.808102254923,0.771349715356,0.0138888888889,0.0154639175258,0.0,0.0131004366812,0.0797107160561,0.120900309503,0.00141217103928,0.0797107160561,1.0,0.578125,0.0
818,0.480609304548,0.170344685547,0.972756013617,0.480609304548,0.130096639639,0.151568604561,0.088167254242,0.130096781976,0.108398921356,0.0445481968066,0.189221350122,0.108398920131,0.0144719111026,0.0187452391215,0.00070057988521,0.0144719215547,0.0151799742963,0.0297428428312,0.0018793044789,0.015179980759,0.528566093631,0.525473133791,0.840133000743,0.528565178514,0.0185185185185,0.020618556701,0.0,0.0305676855895,0.101506500576,0.153651463474,0.00152224839059,0.101506644139,1.0,0.59375,0.0
819,0.577803532503,0.327243775956,0.974381126278,0.577803532503,0.145359425585,0.174567681632,0.0881120448835,0.14535921208,0.115362660377,0.0529608144469,0.189196975418,0.115362657909,0.0188558727437,0.0245042691299,0.000402782470677,0.0188558544309,0.0195427550113,0.0389419234689,0.00127475439393,0.0195427242648,0.594350120536,0.59517046332,0.784855931677,0.594350550257,0.0185185185185,0.020618556701,0.0,0.0349344978166,0.109424109551,0.165829357958,0.00132134676082,0.109423894207,1.0,0.609375,0.0
820,0.473868285109,0.155872380584,0.971700624361,0.473868285109,0.0617830401312,0.0480478195056,0.0882182810734,0.0617830401312,0.103728799169,0.0389727519878,0.189092408812,0.103728797633,0.0112837015741,0.0147013516681,0.000770937315557,0.0112837015585,0.0125435069943,0.0249364173819,0.0016038732121,0.0125435007533,0.909056856969,0.90942223318,0.886668638157,0.909056856969,0.0231481481481,0.0257731958763,0.0,0.0524017467249,0.033123287211,0.0498484049264,0.00166790207217,0.033123287211,1.0,0.625,0.0
821,0.49795828481,0.193156702356,0.970294995307,0.49795828481,0.3241872385,0.444528646836,0.0881358852883,0.32418773668,0.226681982767,0.18712135998,0.189508049514,0.226681988902,0.352145749453,0.456926755781,0.000488017784964,0.352145778187,0.0490528580356,0.0969883351697,0.0013553704908,0.0490529177219,0.993400174615,0.993143559171,0.798068305214,0.993400179987,0.0509259259259,0.0567010309278,0.0,0.0917030567686,0.295933609863,0.448695294011,0.00171143075863,0.295934112332,1.0,0.640625,0.0
822,0.585072710442,0.336988297352,0.973942159065,0.585072710442,0.0503966573602,0.0309266426615,0.0882538325542,0.0503966573602,0.119246947264,0.0576183056344,0.189259946663,0.119246945499,0.01366060324,0.017747672008,0.000561518452632,0.0136606032212,0.00850872898119,0.0164736997807,0.00184874495953,0.0085087247477,0.994078214965,0.9939921253,0.763463620258,0.994078214965,0.00462962962963,0.00515463917526,0.0,0.0655021834061,0.0130845626939,0.0196843922711,0.00150257677267,0.0130845626939,1.0,0.65625,0.0
823,0.580143853206,0.330074912929,0.972756013617,0.580143853206,0.12084716077,0.137514831266,0.0878485456726,0.12084716077,0.12013501107,0.0588999391249,0.188799613487,0.120135009291,0.0163741556296,0.0213208697576,0.000445866799808,0.0163741556071,0.0184373734321,0.036830413432,0.00126284423451,0.0184373642586,0.73380907024,0.735556949139,0.827893812002,0.73380907024,0.0185185185185,0.020618556701,0.0,0.0698689956332,0.0845207736921,0.128108123524,0.00120331705333,0.0845207736921,1.0,0.671875,0.243333333333
824,0.470663874705,0.150037963672,0.970953446126,0.470663874705,0.0593816742663,0.0445422768742,0.0883839091488,0.0593816742663,0.0966155924852,0.0303664076321,0.189146119815,0.0966155910547,0.0136745774528,0.017626532866,0.000780818504812,0.0136745774339,0.0161319011226,0.031959888794,0.00220802770458,0.0161318930962,0.922449003156,0.921312934904,0.829627273977,0.922449003156,0.0324074074074,0.0360824742268,0.0,0.0655021834061,0.030947742862,0.0467117899757,0.00190061312666,0.030947742862,1.0,0.6875,0.0
825,0.101143285855,0.183661173462,0.00544973124933,0.101143285855,0.0911247960134,0.093283852425,0.0879782040145,0.0911247960134,0.0654211323957,0.040250447491,0.085089496324,0.0654211314271,0.0666367251612,0.0295889999451,0.130675279891,0.0666367250695,0.0125056583725,0.022105763328,0.00355818485158,0.0125056521503,0.991920659644,0.928733811599,0.999696612785,0.991920659644,0.0509259259259,0.0412371134021,0.015306122449,0.061135371179,0.0913892287728,0.0936876494916,0.0880296530806,0.0913892287728,1.0,0.703125,0.0
826,0.00452947236406,0.0245150025668,0.00608483274882,0.00452947236406,0.000365805836809,0.000479846139657,0.000141787670663,0.000365805836809,0.00554090513441,0.00672100339821,0.000314382829401,0.00554090505237,0.0105898426401,0.013768997922,3.15601044129e-05,0.0105898426255,0.000442004068338,0.000746513926188,0.000235688350489,0.00044200384842,0.998115393415,0.997909889437,0.310092721514,0.998115393415,0.00462962962963,0.00515463917526,0.0,0.00436681222707,0.00728076624412,0.0109825063182,7.49195661027e-05,0.00728076624412,1.0,0.71875,0.0
827,0.00656185613186,0.0272908078731,0.00658917805724,0.00656185613186,0.0648266300956,0.0978662540678,0.00016311855917,0.0648266300956,0.0159694165481,0.0192725981996,0.000380103160871,0.0159694163117,0.0118361998369,0.0153676501426,7.94762229698e-06,0.0118361998206,0.00674057255371,0.0133129265734,0.000128341504367,0.00674056919996,0.674639945677,0.674339872852,0.193045752629,0.674639945677,0.0138888888889,0.0154639175258,0.0,0.0131004366812,0.0721402409235,0.109402072979,5.10624975672e-05,0.0721402409235,1.0,0.734375,0.0
828,0.102337707904,0.185155128477,0.0063696944508,0.102337707904,0.0702734363046,0.106111352252,0.000137605143505,0.0702734363046,0.027760811465,0.0334992775896,0.000378340977002,0.027760811054,0.0160535722913,0.0208463825452,1.89218275091e-05,0.0160535722692,0.00692467200641,0.013710977536,0.000187906429775,0.00692466856106,0.772576258862,0.772533648817,0.253788320018,0.772576258862,0.0185185185185,0.020618556701,0.0,0.0218340611354,0.0702664647031,0.106571325879,4.52028666988e-05,0.0702664647031,0.0,0.75,0.0
829,0.102082026934,0.184614107731,0.00645842186617,0.102082026934,0.0601510052188,0.0908276507468,0.000147643208684,0.0601510052188,0.0207955041837,0.0250832033326,0.000406135741695,0.0207955038759,0.0125979970836,0.0163586842827,1.59677756596e-05,0.0125979970663,0.0057550437756,0.011606952218,0.000184402610633,0.0057550409122,0.790185957897,0.790298273556,0.227009551398,0.790185957897,0.0231481481481,0.0257731958763,0.0,0.0218340611354,0.0600765503338,0.0911329454073,4.7295592009e-05,0.0600765503338,0.0,0.765625,0.0
830,0.00599823822748,0.0268358586091,0.0054684107052,0.00599823822748,0.117578678502,0.177550811127,0.000123802803883,0.117578678502,0.00434512093332,0.00526011682996,0.000354276184881,0.00434512086899,0.0210013080303,0.0272633967341,2.69853600312e-05,0.0210013080013,0.0122439275492,0.0242105801654,0.000226844032817,0.0122439214572,0.531404948352,0.531319629655,0.295173269245,0.531404948352,0.0138888888889,0.0154639175258,0.0,0.0218340611354,0.125389825705,0.190125061854,0.000112170076623,0.125389825705,0.0,0.78125,0.0
831,0.10478440682,0.188585691846,0.00579997104684,0.10478440682,0.102496945094,0.15477445834,0.000135932132641,0.102496945094,0.0357160261111,0.0431124647162,0.000344356002383,0.0357160255823,0.0209394356717,0.0271869330135,1.64640701489e-05,0.0209394356429,0.0101210690587,0.0201646104936,0.000219497315262,0.010121064023,0.745119786575,0.745083623978,0.199703943972,0.745119786575,0.0185185185185,0.020618556701,0.0,0.0174672489083,0.102579198701,0.155605969931,9.45911840179e-05,0.102579198701,0.0,0.796875,0.0
832,0.00630057630864,0.027032593426,0.00604280397312,0.00630057630864,0.0812302463069,0.122633151392,0.000143460681526,0.0812302463069,0.00763964269719,0.00923180922526,0.000360898666434,0.00763964258408,0.0183618732245,0.023841500093,2.14567658584e-05,0.0183618731992,0.0088291493449,0.0174914132638,0.00020295307246,0.00882914495199,0.733911329316,0.733735671211,0.26813798342,0.733911329316,0.0185185185185,0.020618556701,0.0,0.0218340611354,0.0887051864638,0.134499999673,8.0360651909e-05,0.0887051864638,0.0,0.8125,0.0
833,0.00622219236167,0.0272754379655,0.00630431635526,0.00622219236167,0.00064051605667,0.000907880935382,0.000131749605483,0.00064051605667,0.0145210649223,0.0175324007912,0.000364370880751,0.0145210647074,0.00936518917299,0.0121575824639,1.74432338267e-05,0.0093651891601,0.000388332045644,0.000867769150494,0.000162178790029,0.000388331852431,0.998316259799,0.998125004041,0.235060451528,0.998316259799,0.00462962962963,0.00515463917526,0.0,0.00873362445415,0.00742763056173,0.0112204519138,4.52028666988e-05,0.00742763056173,0.0,0.828125,0.0
834,0.00616807011257,0.0269926316663,0.00571124363147,0.00616807011257,0.136820634865,0.206561938957,0.00011209172784,0.136820563697,0.0281927460074,0.0340608571115,0.000289724290638,0.0281927450205,0.0304267889172,0.0395103823755,2.93148839807e-05,0.0304267780737,0.0188312205426,0.0374412998071,0.000156485083924,0.0188312041655,0.66557537332,0.665766317631,0.345412920914,0.665575593115,0.0277777777778,0.0309278350515,0.0,0.0262008733624,0.144784385811,0.2194914234,7.86864716609e-05,0.14478431403,0.0,0.84375,0.0
835,0.00584893547135,0.026805118794,0.00571124363147,0.00584893547135,0.0101326793427,0.0153196039721,0.000108327453397,0.0101326793427,0.011644474966,0.0141171165042,0.000243465208909,0.0116444747936,0.0128145092052,0.0166400925125,9.49706121064e-06,0.0128145091875,0.000879670366465,0.00171852757609,0.000196171487025,0.000879669928787,0.995549103752,0.995326169682,0.165374597455,0.995549103752,0.00925925925926,0.0103092783505,0.0,0.00873362445415,0.017030231223,0.025847466206,7.49195661027e-05,0.017030231223,0.0,0.859375,0.0
836,0.00566417331064,0.0268204887016,0.00571124363147,0.00566417331064,0.123554977984,0.186588343394,9.24338501961e-05,0.123554977984,0.0109516970164,0.0132635593618,0.000282326528418,0.0109516968542,0.0228120502973,0.0296125134859,2.1148567711e-05,0.0228120502659,0.0125252238885,0.0247987624302,0.000253913861347,0.0125252176566,0.561134771867,0.560937834592,0.239044562094,0.561134771867,0.00925925925926,0.0103092783505,0.0,0.0131004366812,0.131443277139,0.199277803551,5.90148537457e-05,0.131443277139,0.0,0.875,0.0
837,0.00644614649586,0.0272201062983,0.00511817090768,0.00644614649586,0.0934333582186,0.141055631409,9.45251137752e-05,0.0934333582186,0.0283757150756,0.0342897651036,0.000271852717294,0.0283757146555,0.0165710284632,0.0215077360566,2.15897196893e-05,0.0165710284404,0.00962594657644,0.0192298260301,0.000211090974983,0.00962594178708,0.708599022114,0.708443647513,0.241477173948,0.708599022114,0.0231481481481,0.0257731958763,0.0,0.0262008733624,0.101002165926,0.153141828855,0.000114262801933,0.101002165926,0.0,0.890625,0.0
838,0.00595904625399,0.0267344172192,0.00564586553594,0.00595904625399,0.108846594269,0.164416527948,0.000106236189818,0.108846594269,0.0147457365911,0.0178452156682,0.000272931891934,0.0147457363728,0.0196594231715,0.0255272199536,1.73366379811e-05,0.0196594231444,0.0110538368159,0.021938558317,0.000232608380437,0.0110538313161,0.547169275951,0.546982319774,0.204649672414,0.547169275951,0.0138888888889,0.0154639175258,0.0,0.0131004366812,0.116585575455,0.176832110334,7.86864716609e-05,0.116585575455,0.0,0.90625,0.0
839,0.00491952581445,0.0248838803483,0.0054684107052,0.00491952581445,0.000347729050321,0.000476836352043,0.000135932132641,0.000347729050321,0.00384177377213,0.00469433871191,0.000263418907302,0.00384177371525,0.00933965597718,0.0121226277128,3.08728583675e-05,0.00933965596432,0.000386510042001,0.000796587945753,0.000291424505787,0.000386509849694,0.99865313761,0.9984032887,0.244772600869,0.99865313761,0.00925925925926,0.0103092783505,0.0,0.00873362445415,0.0072325292835,0.01095333458,0.000124307883422,0.0072325292835,0.0,0.921875,0.99
